date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2022-03-21,1647820800,0.01,-0.0039,0.01,-0.0039,Bitmex,ETHUSDT
2022-03-22,1647907200,-0.0039,0.01,0.01,-0.0039,Bitmex,ETHUSDT
2022-03-23,1647993600,0.01,-0.0229,0.01,-0.0229,Bitmex,ETHUSDT
2022-03-24,1648080000,-0.0229,0.01,0.01,-0.0229,Bitmex,ETHUSDT
2022-03-25,1648166400,0.01,0.0026,0.01,0.0026,Bitmex,ETHUSDT
2022-03-26,1648252800,0.0026,-0.0212,0.01,-0.0212,Bitmex,ETHUSDT
2022-03-27,1648339200,-0.0212,0.002,0.002,-0.0212,Bitmex,ETHUSDT
2022-03-28,1648425600,0.002,0.01,0.01,0.002,Bitmex,ETHUSDT
2022-03-29,1648512000,0.01,0.0099,0.01,0.0099,Bitmex,ETHUSDT
2022-03-30,1648598400,0.0099,0.01,0.01,0.0099,Bitmex,ETHUSDT
2022-03-31,1648684800,0.01,0.01,0.01,0.0087,Bitmex,ETHUSDT
2022-04-01,1648771200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-04-02,1648857600,0.01,0.0052,0.01,-0.0007,Bitmex,ETHUSDT
2022-04-03,1648944000,0.0052,-0.0026,0.01,-0.0026,Bitmex,ETHUSDT
2022-04-04,1649030400,-0.0026,0.0086,0.01,-0.0026,Bitmex,ETHUSDT
2022-04-05,1649116800,0.0086,0.0027,0.0086,0.0024,Bitmex,ETHUSDT
2022-04-06,1649203200,0.0027,0.01,0.01,-0.0085,Bitmex,ETHUSDT
2022-04-07,1649289600,0.01,-0.0003,0.01,-0.0025,Bitmex,ETHUSDT
2022-04-08,1649376000,-0.0003,0.01,0.01,-0.0111,Bitmex,ETHUSDT
2022-04-09,1649462400,0.01,-0.0005,0.01,-0.0018,Bitmex,ETHUSDT
2022-04-10,1649548800,-0.0005,-0.0013,-0.0005,-0.0221,Bitmex,ETHUSDT
2022-04-11,1649635200,-0.0013,0.01,0.01,-0.0136,Bitmex,ETHUSDT
2022-04-12,1649721600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-04-13,1649808000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-04-14,1649894400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-04-15,1649980800,0.01,0.01,0.01,0.0056,Bitmex,ETHUSDT
2022-04-16,1650067200,0.01,0.01,0.01,0.0024,Bitmex,ETHUSDT
2022-04-17,1650153600,0.01,-0.0024,0.01,-0.0024,Bitmex,ETHUSDT
2022-04-18,1650240000,-0.0024,0.01,0.01,-0.0024,Bitmex,ETHUSDT
2022-04-19,1650326400,0.01,0.0085,0.01,0.0069,Bitmex,ETHUSDT
2022-04-20,1650412800,0.0085,0.0002,0.0085,-0.0045,Bitmex,ETHUSDT
2022-04-21,1650499200,0.0002,0.0017,0.0017,-0.0158,Bitmex,ETHUSDT
2022-04-22,1650585600,0.0017,0.01,0.01,-0.0202,Bitmex,ETHUSDT
2022-04-23,1650672000,0.01,-0.0188,0.01,-0.0188,Bitmex,ETHUSDT
2022-04-24,1650758400,-0.0188,0.0023,0.0023,-0.0188,Bitmex,ETHUSDT
2022-04-25,1650844800,0.0023,0.0039,0.0039,-0.0074,Bitmex,ETHUSDT
2022-04-26,1650931200,0.0039,0.01,0.01,-0.0114,Bitmex,ETHUSDT
2022-04-27,1651017600,0.01,0.01,0.01,0.0075,Bitmex,ETHUSDT
2022-04-28,1651104000,0.01,0.0095,0.01,-0.0003,Bitmex,ETHUSDT
2022-04-29,1651190400,0.0095,0.01,0.01,0.0069,Bitmex,ETHUSDT
2022-04-30,1651276800,0.01,0.0099,0.01,-0.0028,Bitmex,ETHUSDT
2022-05-01,1651363200,0.0099,-0.0052,0.0099,-0.0052,Bitmex,ETHUSDT
2022-05-02,1651449600,-0.0052,0.0082,0.0093,-0.0218,Bitmex,ETHUSDT
2022-05-03,1651536000,0.0082,0.0041,0.0082,0.004,Bitmex,ETHUSDT
2022-05-04,1651622400,0.0041,0.001,0.01,-0.0028,Bitmex,ETHUSDT
2022-05-05,1651708800,0.001,-0.0002,0.0062,-0.0097,Bitmex,ETHUSDT
2022-05-06,1651795200,-0.0002,0.01,0.01,-0.0147,Bitmex,ETHUSDT
2022-05-07,1651881600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-08,1651968000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-09,1652054400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-10,1652140800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-11,1652227200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-12,1652313600,0.01,0.0043,0.01,0.0005,Bitmex,ETHUSDT
2022-05-13,1652400000,0.0043,0.01,0.01,0.0043,Bitmex,ETHUSDT
2022-05-14,1652486400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-15,1652572800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-16,1652659200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-17,1652745600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-18,1652832000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-19,1652918400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-20,1653004800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-21,1653091200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-22,1653177600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-23,1653264000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-24,1653350400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-25,1653436800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-26,1653523200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-27,1653609600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-28,1653696000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-29,1653782400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-30,1653868800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-05-31,1653955200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-01,1654041600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-02,1654128000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-03,1654214400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-04,1654300800,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-05,1654387200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-06,1654473600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-07,1654560000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-06-08,1654646400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-03-09,1646784000,0.01,0.00253979,0.01,0.0016506,HTX,ETH-USDT
2022-03-10,1646870400,0.00253979,-0.00451393,0.00900967,-0.00451393,HTX,ETH-USDT
2022-03-11,1646956800,-0.00451393,0.00900558,0.00900558,-0.00451393,HTX,ETH-USDT
2022-03-12,1647043200,0.00900558,0.00379361,0.00900558,-0.00930141,HTX,ETH-USDT
2022-03-13,1647129600,0.00379361,-0.00298134,0.01,-0.02361003,HTX,ETH-USDT
2022-03-14,1647216000,-0.00298134,0.01,0.01,-0.00298134,HTX,ETH-USDT
2022-03-15,1647302400,0.01,0.00778333,0.01,-0.00578158,HTX,ETH-USDT
2022-03-16,1647388800,0.00778333,0.00146478,0.00778333,0.00146478,HTX,ETH-USDT
2022-03-17,1647475200,0.00146478,0.00215098,0.01,0.00146478,HTX,ETH-USDT
2022-03-18,1647561600,0.00215098,-0.00011489,0.00215098,-0.00527701,HTX,ETH-USDT
2022-03-19,1647648000,-0.00011489,0.00880433,0.01,-0.00483281,HTX,ETH-USDT
2022-03-20,1647734400,0.00880433,0.01,0.01,0.00233473,HTX,ETH-USDT
2022-03-21,1647820800,0.01,-0.00692022,0.01,-0.00692022,HTX,ETH-USDT
2022-03-22,1647907200,-0.00692022,-0.00300724,0.00470511,-0.00692022,HTX,ETH-USDT
2022-03-23,1647993600,-0.00300724,-0.01287638,0.01,-0.01287638,HTX,ETH-USDT
2022-03-24,1648080000,-0.01287638,-0.00653861,-1.07e-05,-0.01287638,HTX,ETH-USDT
2022-03-25,1648166400,-0.00653861,-0.00301304,0.01,-0.00653861,HTX,ETH-USDT
2022-03-26,1648252800,-0.00301304,-0.00488367,0.00344574,-0.00488367,HTX,ETH-USDT
2022-03-27,1648339200,-0.00488367,0.01,0.01,-0.00854006,HTX,ETH-USDT
2022-03-28,1648425600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-03-29,1648512000,0.01,0.00094407,0.01,-0.00323446,HTX,ETH-USDT
2022-03-30,1648598400,0.00094407,0.01,0.01,0.00094407,HTX,ETH-USDT
2022-03-31,1648684800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-01,1648771200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-02,1648857600,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-03,1648944000,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-04,1649030400,0.01,0.01,0.01,0.00858851,HTX,ETH-USDT
2022-04-05,1649116800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-06,1649203200,0.01,0.01,0.01,-0.01471491,HTX,ETH-USDT
2022-04-07,1649289600,0.01,0.0038923,0.01,-0.00621679,HTX,ETH-USDT
2022-04-08,1649376000,0.0038923,0.01,0.01,-0.01058906,HTX,ETH-USDT
2022-04-09,1649462400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-04-10,1649548800,0.01,0.01,0.01,0.00090147,HTX,ETH-USDT
2022-04-11,1649635200,0.01,0.00992493,0.01,0.00433871,HTX,ETH-USDT
2022-04-12,1649721600,0.00992493,-0.0097811,0.00992493,-0.0097811,HTX,ETH-USDT
2022-04-13,1649808000,-0.0097811,0.00911723,0.00911723,-0.0097811,HTX,ETH-USDT
2022-04-14,1649894400,0.00911723,0.00108563,0.01,-0.00283935,HTX,ETH-USDT
2022-04-15,1649980800,0.00108563,0.00615188,0.00615188,-0.00203141,HTX,ETH-USDT
2022-04-16,1650067200,0.00615188,0.0056686,0.00751451,-0.00244456,HTX,ETH-USDT
2022-04-17,1650153600,0.0056686,-0.00103626,0.01,-0.00103626,HTX,ETH-USDT
2022-04-18,1650240000,-0.00103626,-0.00100137,0.00700403,-0.00417196,HTX,ETH-USDT
2022-04-19,1650326400,-0.00100137,0.00417351,0.00845853,-0.00100137,HTX,ETH-USDT
2022-04-20,1650412800,0.00417351,-0.00181365,0.00417351,-0.00460228,HTX,ETH-USDT
2022-04-21,1650499200,-0.00181365,0.00361444,0.01,-0.00950582,HTX,ETH-USDT
2022-04-22,1650585600,0.00361444,0.0045712,0.0045712,-0.0164621,HTX,ETH-USDT
2022-04-23,1650672000,0.0045712,0.0043908,0.00941959,-0.00059173,HTX,ETH-USDT
2022-04-24,1650758400,0.0043908,0.00019273,0.00918369,-0.00037676,HTX,ETH-USDT
2022-04-25,1650844800,0.00019273,-0.01102099,0.00938929,-0.01102099,HTX,ETH-USDT
2022-04-26,1650931200,-0.01102099,-0.0043085,0.00536088,-0.01102099,HTX,ETH-USDT
2022-04-27,1651017600,-0.0043085,-0.00045464,-0.00045464,-0.01386539,HTX,ETH-USDT
2022-04-28,1651104000,-0.00045464,0.01,0.01,-0.00526605,HTX,ETH-USDT
2022-04-29,1651190400,0.01,0.0047482,0.01,0.0047482,HTX,ETH-USDT
2022-04-30,1651276800,0.0047482,0.00301771,0.01,-0.00683383,HTX,ETH-USDT
2022-05-01,1651363200,0.00301771,0.00318637,0.00318637,-0.00517909,HTX,ETH-USDT
2022-05-02,1651449600,0.00318637,0.00080826,0.00318637,0.00080826,HTX,ETH-USDT
2022-05-03,1651536000,0.00080826,0.00699342,0.01,0.0003824,HTX,ETH-USDT
2022-05-04,1651622400,0.00699342,0.01,0.01,0.00699342,HTX,ETH-USDT
2022-05-05,1651708800,0.01,0.01,0.01,-0.00011627,HTX,ETH-USDT
2022-05-06,1651795200,0.01,0.00610765,0.01,0.00210838,HTX,ETH-USDT
2022-05-07,1651881600,0.00610765,0.01,0.01,0.00610765,HTX,ETH-USDT
2022-05-08,1651968000,0.01,0.01,0.01,0.00800321,HTX,ETH-USDT
2022-05-09,1652054400,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-05-10,1652140800,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-05-11,1652227200,0.01,0.01,0.01,0.01,HTX,ETH-USDT
2022-05-12,1652313600,0.01,-0.00664719,0.01,-0.06967241,HTX,ETH-USDT
2022-05-13,1652400000,-0.00664719,-0.01134011,0.00580173,-0.0403019,HTX,ETH-USDT
2022-05-14,1652486400,-0.01134011,0.00743239,0.00743239,-0.01134011,HTX,ETH-USDT
2022-05-15,1652572800,0.00743239,0.00097191,0.00743239,0.00097191,HTX,ETH-USDT
2022-05-16,1652659200,0.00097191,-0.0004378,0.01,-0.0004378,HTX,ETH-USDT
2022-05-17,1652745600,-0.0004378,0.00887963,0.00887963,-0.00347195,HTX,ETH-USDT
2022-05-18,1652832000,0.00887963,0.00068575,0.01,0.00068575,HTX,ETH-USDT
2022-05-19,1652918400,0.00068575,0.00905865,0.00905865,0.00068575,HTX,ETH-USDT
2022-05-20,1653004800,0.00905865,0.00112246,0.01,0.00112246,HTX,ETH-USDT
2022-05-21,1653091200,0.00112246,0.00042237,0.01,-0.002349,HTX,ETH-USDT
2022-05-22,1653177600,0.00042237,0.01,0.01,0.00042237,HTX,ETH-USDT
2022-05-23,1653264000,0.01,0.00346171,0.01,0.00346171,HTX,ETH-USDT
2022-05-24,1653350400,0.00346171,0.00749515,0.00749515,-0.00234587,HTX,ETH-USDT
2022-05-25,1653436800,0.00749515,0.00790334,0.00790334,0.00617309,HTX,ETH-USDT
2022-05-26,1653523200,0.00790334,0.00466139,0.01,0.00466139,HTX,ETH-USDT
2022-05-27,1653609600,0.00466139,0.00528758,0.01,-0.00277201,HTX,ETH-USDT
2022-05-28,1653696000,0.00528758,0.00554168,0.00918088,0.00358152,HTX,ETH-USDT
2022-05-29,1653782400,0.00554168,-0.00244599,0.00678445,-0.00244599,HTX,ETH-USDT
2022-05-30,1653868800,-0.00244599,0.01,0.01,-0.00265804,HTX,ETH-USDT
2022-05-31,1653955200,0.01,0.01,0.01,-0.00097957,HTX,ETH-USDT
2022-06-01,1654041600,0.01,0.01,0.01,0.00855129,HTX,ETH-USDT
2022-06-02,1654128000,0.01,-8.079e-05,0.01,-0.00571456,HTX,ETH-USDT
2022-06-03,1654214400,-8.079e-05,0.0094963,0.0094963,-8.079e-05,HTX,ETH-USDT
2022-06-04,1654300800,0.0094963,0.00596055,0.0094963,0.00119068,HTX,ETH-USDT
2022-06-05,1654387200,0.00596055,0.01,0.01,-0.00432413,HTX,ETH-USDT
2022-06-06,1654473600,0.01,-0.00468087,0.01,-0.00468087,HTX,ETH-USDT
2022-06-07,1654560000,-0.00468087,0.00611565,0.01,-0.00468087,HTX,ETH-USDT
2022-06-08,1654646400,0.00611565,0.00953938,0.01,0.00611565,HTX,ETH-USDT
2022-03-09,1646784000,-0.0023171,0.00701857,0.00701857,-0.00903187,OKX,ETH-USDT-SWAP
2022-03-10,1646870400,0.00701857,-0.01040433,0.01021652,-0.01040433,OKX,ETH-USDT-SWAP
2022-03-11,1646956800,-0.01040433,0.00672627,0.00672627,-0.02381581,OKX,ETH-USDT-SWAP
2022-03-12,1647043200,0.00672627,-0.00626802,0.00672627,-0.00626802,OKX,ETH-USDT-SWAP
2022-03-13,1647129600,-0.00626802,-0.01180447,0.01196104,-0.01180447,OKX,ETH-USDT-SWAP
2022-03-14,1647216000,-0.01180447,0.00597945,0.00597945,-0.01358071,OKX,ETH-USDT-SWAP
2022-03-15,1647302400,0.00597945,-0.00902846,0.00597945,-0.00902846,OKX,ETH-USDT-SWAP
2022-03-16,1647388800,-0.00902846,-0.00902846,-0.00902846,-0.00902846,OKX,ETH-USDT-SWAP
2022-03-17,1647475200,-0.00902846,-0.00902846,-0.00902846,-0.00902846,OKX,ETH-USDT-SWAP
2022-03-18,1647561600,-0.00902846,-0.00932322,-0.00902846,-0.01528127,OKX,ETH-USDT-SWAP
2022-03-19,1647648000,-0.00932322,-0.01433949,0.01723199,-0.01433949,OKX,ETH-USDT-SWAP
2022-03-20,1647734400,-0.01433949,0.0237016,0.0237016,-0.01433949,OKX,ETH-USDT-SWAP
2022-03-21,1647820800,0.0237016,-0.01148041,0.0237016,-0.01148041,OKX,ETH-USDT-SWAP
2022-03-22,1647907200,-0.01148041,-0.01351082,0.01002687,-0.01351082,OKX,ETH-USDT-SWAP
2022-03-23,1647993600,-0.01351082,-0.02023716,0.00533552,-0.02023716,OKX,ETH-USDT-SWAP
2022-03-24,1648080000,-0.02023716,-0.02044774,0.00602314,-0.02044774,OKX,ETH-USDT-SWAP
2022-03-25,1648166400,-0.02044774,-0.01160072,0.00453931,-0.02044774,OKX,ETH-USDT-SWAP
2022-03-26,1648252800,-0.01160072,0.00070311,0.0053182,-0.01435769,OKX,ETH-USDT-SWAP
2022-03-27,1648339200,0.00070311,-0.01950231,0.00070311,-0.01950231,OKX,ETH-USDT-SWAP
2022-03-28,1648425600,-0.01950231,-0.01452054,0.00199061,-0.01950231,OKX,ETH-USDT-SWAP
2022-03-29,1648512000,-0.01452054,-0.00764216,-0.00525641,-0.01452054,OKX,ETH-USDT-SWAP
2022-03-30,1648598400,-0.00764216,0.00472066,0.01495929,-0.00764216,OKX,ETH-USDT-SWAP
2022-03-31,1648684800,0.00472066,-0.00531597,0.00472066,-0.00880373,OKX,ETH-USDT-SWAP
2022-04-01,1648771200,-0.00531597,-0.00430988,0.01577706,-0.01421483,OKX,ETH-USDT-SWAP
2022-04-02,1648857600,-0.00430988,0.00130201,0.01856539,-0.01337564,OKX,ETH-USDT-SWAP
2022-04-03,1648944000,0.00130201,0.00372789,0.00448524,0.0003594,OKX,ETH-USDT-SWAP
2022-04-04,1649030400,0.00372789,0.00635802,0.00635802,-0.00824142,OKX,ETH-USDT-SWAP
2022-04-05,1649116800,0.00635802,0.00184867,0.01032275,-0.01881804,OKX,ETH-USDT-SWAP
2022-04-06,1649203200,0.00184867,0.02959541,0.02959541,-0.04124477,OKX,ETH-USDT-SWAP
2022-04-07,1649289600,0.02959541,-0.00956627,0.02959541,-0.02053978,OKX,ETH-USDT-SWAP
2022-04-08,1649376000,-0.00956627,0.0111294,0.0111294,-0.02918387,OKX,ETH-USDT-SWAP
2022-04-09,1649462400,0.0111294,-0.00063312,0.01232162,-0.00063312,OKX,ETH-USDT-SWAP
2022-04-10,1649548800,-0.00063312,-0.0035228,-0.00063312,-0.01986925,OKX,ETH-USDT-SWAP
2022-04-11,1649635200,-0.0035228,-0.00093395,0.01827702,-0.02301018,OKX,ETH-USDT-SWAP
2022-04-12,1649721600,-0.00093395,-0.03989389,0.00903075,-0.03989389,OKX,ETH-USDT-SWAP
2022-04-13,1649808000,-0.03989389,0.00428929,0.00428929,-0.03989389,OKX,ETH-USDT-SWAP
2022-04-14,1649894400,0.00428929,-0.00452134,0.00428929,-0.02213681,OKX,ETH-USDT-SWAP
2022-04-15,1649980800,-0.00452134,0.00867146,0.00867146,-0.01464881,OKX,ETH-USDT-SWAP
2022-04-16,1650067200,0.00867146,0.00548746,0.00867146,-0.01842306,OKX,ETH-USDT-SWAP
2022-04-17,1650153600,0.00548746,-0.01719724,0.00548746,-0.01719724,OKX,ETH-USDT-SWAP
2022-04-18,1650240000,-0.01719724,-0.01902586,-0.00665011,-0.01902586,OKX,ETH-USDT-SWAP
2022-04-19,1650326400,-0.01902586,-0.02216891,0.0019005,-0.02216891,OKX,ETH-USDT-SWAP
2022-04-20,1650412800,-0.02216891,-0.00149158,0.01601828,-0.02733098,OKX,ETH-USDT-SWAP
2022-04-21,1650499200,-0.00149158,-0.00574518,-0.00149158,-0.01664865,OKX,ETH-USDT-SWAP
2022-04-22,1650585600,-0.00574518,0.01181529,0.01181529,-0.02978842,OKX,ETH-USDT-SWAP
2022-04-23,1650672000,0.01181529,-0.01242195,0.01181529,-0.01242195,OKX,ETH-USDT-SWAP
2022-04-24,1650758400,-0.01242195,0.00633978,0.00633978,-0.01242195,OKX,ETH-USDT-SWAP
2022-04-25,1650844800,0.00633978,-0.02704545,0.00633978,-0.02704545,OKX,ETH-USDT-SWAP
2022-04-26,1650931200,-0.02704545,-0.00308956,0.01157215,-0.02704545,OKX,ETH-USDT-SWAP
2022-04-27,1651017600,-0.00308956,0.00992875,0.00992875,-0.02533659,OKX,ETH-USDT-SWAP
2022-04-28,1651104000,0.00992875,0.01590975,0.01590975,-0.01637732,OKX,ETH-USDT-SWAP
2022-04-29,1651190400,0.01590975,0.00492359,0.01590975,0.00472907,OKX,ETH-USDT-SWAP
2022-04-30,1651276800,0.00492359,-0.01562853,0.01068252,-0.01562853,OKX,ETH-USDT-SWAP
2022-05-01,1651363200,-0.01562853,0.01094244,0.01094244,-0.02672618,OKX,ETH-USDT-SWAP
2022-05-02,1651449600,0.01094244,0.01766159,0.01766159,-0.01640387,OKX,ETH-USDT-SWAP
2022-05-03,1651536000,0.01766159,0.01328759,0.01766159,-0.01017575,OKX,ETH-USDT-SWAP
2022-05-04,1651622400,0.01328759,0.00758128,0.01328759,0.00623554,OKX,ETH-USDT-SWAP
2022-05-05,1651708800,0.00758128,0.01577791,0.01759359,0.00569623,OKX,ETH-USDT-SWAP
2022-05-06,1651795200,0.01577791,-0.00162257,0.01577791,-0.02358428,OKX,ETH-USDT-SWAP
2022-05-07,1651881600,-0.00162257,0.00414899,0.01971749,-0.00162257,OKX,ETH-USDT-SWAP
2022-05-08,1651968000,0.00414899,0.01772893,0.02464834,0.00414899,OKX,ETH-USDT-SWAP
2022-05-09,1652054400,0.01772893,0.00787276,0.01847412,0.00787276,OKX,ETH-USDT-SWAP
2022-05-10,1652140800,0.00787276,0.01169792,0.01169792,-0.00421174,OKX,ETH-USDT-SWAP
2022-05-11,1652227200,0.01169792,-0.0161496,0.01444659,-0.0161496,OKX,ETH-USDT-SWAP
2022-05-12,1652313600,-0.0161496,-0.028624,-0.0161496,-0.12986778,OKX,ETH-USDT-SWAP
2022-05-13,1652400000,-0.028624,-0.01951616,-0.00684287,-0.03766256,OKX,ETH-USDT-SWAP
2022-05-14,1652486400,-0.01951616,0.01050316,0.01811575,-0.01951616,OKX,ETH-USDT-SWAP
2022-05-15,1652572800,0.01050316,-0.01414142,0.01050316,-0.01414142,OKX,ETH-USDT-SWAP
2022-05-16,1652659200,-0.01414142,-0.01608676,0.01542395,-0.01608676,OKX,ETH-USDT-SWAP
2022-05-17,1652745600,-0.01608676,-0.00237335,-0.00163649,-0.02989109,OKX,ETH-USDT-SWAP
2022-05-18,1652832000,-0.00237335,0.00257591,0.00630992,-0.00743106,OKX,ETH-USDT-SWAP
2022-05-19,1652918400,0.00257591,0.00065936,0.00257591,-0.01418681,OKX,ETH-USDT-SWAP
2022-05-20,1653004800,0.00065936,-0.00284654,0.00915596,-0.00284654,OKX,ETH-USDT-SWAP
2022-05-21,1653091200,-0.00284654,0.00591172,0.01455188,-0.01289902,OKX,ETH-USDT-SWAP
2022-05-22,1653177600,0.00591172,0.01590594,0.01590594,0.00268806,OKX,ETH-USDT-SWAP
2022-05-23,1653264000,0.01590594,-0.00191028,0.01590594,-0.00191028,OKX,ETH-USDT-SWAP
2022-05-24,1653350400,-0.00191028,0.00936819,0.01278572,-0.01523063,OKX,ETH-USDT-SWAP
2022-05-25,1653436800,0.00936819,0.0045364,0.01591987,-0.01043844,OKX,ETH-USDT-SWAP
2022-05-26,1653523200,0.0045364,-0.0339008,0.02538832,-0.0339008,OKX,ETH-USDT-SWAP
2022-05-27,1653609600,-0.0339008,0.01969685,0.03406288,-0.03512987,OKX,ETH-USDT-SWAP
2022-05-28,1653696000,0.01969685,0.00253021,0.01969685,-0.00922326,OKX,ETH-USDT-SWAP
2022-05-29,1653782400,0.00253021,-0.01653182,0.00253021,-0.01653182,OKX,ETH-USDT-SWAP
2022-05-30,1653868800,-0.01653182,0.01909576,0.01909576,-0.02815316,OKX,ETH-USDT-SWAP
2022-05-31,1653955200,0.01909576,-0.00469655,0.02643067,-0.02176247,OKX,ETH-USDT-SWAP
2022-06-01,1654041600,-0.00469655,0.01779435,0.01779435,-0.00469655,OKX,ETH-USDT-SWAP
2022-06-02,1654128000,0.01779435,0.00581853,0.01904678,-0.01337995,OKX,ETH-USDT-SWAP
2022-06-03,1654214400,0.00581853,0.0117901,0.03125692,0.00328773,OKX,ETH-USDT-SWAP
2022-06-04,1654300800,0.0117901,0.00923214,0.02494935,0.00045268,OKX,ETH-USDT-SWAP
2022-06-05,1654387200,0.00923214,-0.0001705,0.00923214,-0.01005653,OKX,ETH-USDT-SWAP
2022-06-06,1654473600,-0.0001705,-0.0011916,0.00928526,-0.01361901,OKX,ETH-USDT-SWAP
2022-06-07,1654560000,-0.0011916,0.00471579,0.01438914,-0.02337698,OKX,ETH-USDT-SWAP
2022-06-08,1654646400,0.00471579,0.00683616,0.00683616,-0.00280302,OKX,ETH-USDT-SWAP
